Time,Force_12,Force_13,Position_12,Position_13
30.825872,9.987749960840674,9.878349526827195,0.29504056894777003,0.2981454315434332
30.829927999999995,9.98388829805829,9.874311382433469,0.2951387072278603,0.2982494518011267
30.833972,9.978193776223858,9.871113327084032,0.2952871035014929,0.29832739641648826
30.838024,9.972004927183892,9.868106925420035,0.2954479404708711,0.29839794541325115
30.842071999999995,9.967250909837169,9.866014087203679,0.29557245378607366,0.29844626495067494
30.846132,9.96101391062606,9.864496210000434,0.29573394148069276,0.29847212832536824
30.850192,9.952449725322554,9.862280914483568,0.29595799852893884,0.2985141621644124
30.854244,9.946707053399573,9.860355238475268,0.2961069617042584,0.298553789184584
30.858292,9.941458708434352,9.859534779542441,0.2962434482475644,0.2985635691833037
30.86234,9.935812336192914,9.858954957177815,0.29639414792962177,0.2985683870756229
30.86638,9.931106468521774,9.858183481156555,0.29652067804653537,0.29858071149982346
30.870432,9.926448750773996,9.857868786837514,0.29664730148764146,0.29858181754980473
30.87448,9.925601201313368,9.858757275546687,0.29667364479653363,0.29855799920691883
30.878519999999995,9.926236633717123,9.859719238644809,0.29666306370889717,0.2985379569368902
30.882572,9.92597971180431,9.86068120175733,0.29667826045925205,0.29851791467753186
30.886624,9.926072667079168,9.860729601436613,0.2966793916889152,0.2985203370597336
30.890668,9.921113222893007,9.86027223645891,0.29682142203976086,0.2985315124836477
30.894715999999995,9.91620192904317,9.85983936298739,0.29696403401123544,0.2985439259118511
30.89876,9.907480467319145,9.85841945169368,0.2972066468998901,0.2985749994512099
30.902812,9.897914801367099,9.857672467279416,0.29747469358222955,0.298588553517215
30.906872,9.88686615338549,9.857932734117501,0.2977814232620832,0.29856715044693444
30.910912,9.87635998294574,9.858674274178393,0.29807579657242,0.29853577847628227
30.91496,9.864418980482377,9.858934541002073,0.2984084521644633,0.29851437540619813
30.919016,9.852429827930468,9.859170316362768,0.2987392862253462,0.2984917647239677
30.923075999999995,9.840344375366648,9.860221689362383,0.29906897101691543,0.29844167631926627
30.927128,9.826824091109586,9.861007934316415,0.29943691332698286,0.29839533409413704
30.931176,9.814292461759148,9.86162701712,0.2997801173843467,0.2983577132645531
30.935227999999995,9.80072402774391,9.860875754730516,0.3001488883662518,0.2983537172210856
30.939288,9.78903660270408,9.861038055803077,0.30046932063160975,0.29832727366325024
30.94334,9.778687708850033,9.861632647071671,0.30074994781083786,0.2982883927774723
30.947396,9.768242514488518,9.862178255356694,0.301029403251745,0.29824699482309
30.951443999999995,9.757701019867321,9.862242590433311,0.3013077179708201,0.29821554629706465
30.955487999999995,9.750475365997367,9.863269471897935,0.30149587657203214,0.2981641986588529
30.959536,9.74369588916181,9.864296353333758,0.301671421722148,0.29811278020240894
30.96358,9.738254943924991,9.865539379903597,0.30180825487429375,0.2980551580212862
30.96762,9.735237485122854,9.866664227205751,0.3018824449245645,0.29800891403109564
30.971668,9.734101035213536,9.86827034768751,0.3019055377345778,0.2979527397015207
30.975708,9.733953240045656,9.870790031660112,0.30190379896278524,0.29787431447134055
30.979755999999995,9.735143976393923,9.873093570484295,0.30186317830098675,0.29780192077205325
30.983804,9.732668994885866,9.874051255563993,0.301925103779058,0.29776432986150997
30.987852,9.731278968544117,9.87597148710371,0.30196354520348045,0.2977067178650093
30.9919,9.729394614749058,9.87765108201762,0.30201433754342333,0.29765405787419535
30.995956,9.729439420017961,9.879404151320479,0.3020148933334285,0.29760535023011486
31.000008,9.73042472985716,9.880965566966701,0.30199004480029273,0.29756409952975016
31.004048,9.732893021643335,9.883248892418333,0.301928320462684,0.29750816685763676
31.008104,9.736253668076444,9.884667637377088,0.30184041674759265,0.2974770885814949
31.012148,9.74006049162654,9.886950962857522,0.30173895782590304,0.2974211681031855
31.0162,9.742528783577898,9.889018143203936,0.30167698530067083,0.29737140601175754
31.020247999999995,9.744008420953003,9.889955614954287,0.3016397917030515,0.2973501962196247
31.024316,9.746380412644672,9.890893086690234,0.30157642500516624,0.2973289864330532
31.028372,9.750139086353999,9.892071195080792,0.30147478450402854,0.29730278508911484
31.032428,9.753355282686648,9.892768030277345,0.30138515516195463,0.2972865220100788
31.036476,9.754594169701608,9.892502319057089,0.30134537442714754,0.2972901362294137
31.040524,9.754844402057723,9.892619915164499,0.3013302239973761,0.29727878991363027
31.044576,9.756927493052928,9.892762002691692,0.3012643650788464,0.2972687015835062
31.048624,9.759649361436711,9.894947362248187,0.30118813290767227,0.2972078411065567
31.052672,9.767025602087893,9.89787912304427,0.3009854396845325,0.29713333214226784
31.056712,9.773955665291718,9.90016244839509,0.3007952469355917,0.2970773936309785
31.060759999999995,9.782320560353966,9.902710901820296,0.30056627296709415,0.29701770589970333
31.064816,9.79113163278098,9.904178629604209,0.3003248250446926,0.29698913448619024
31.068856,9.803354846218925,9.906225596448458,0.29999691547459906,0.2969558429574044
31.072904,9.814589404915433,9.908007435203917,0.2996936814833583,0.2969262648533517
31.076952,9.827656822829175,9.910029910613988,0.29933934735569573,0.29689172025587046
31.081004,9.84176104549031,9.911477425025348,0.29896378593172024,0.2968795329142669
31.08506,9.85447858638157,9.912035867423246,0.29862415665915043,0.2968908363214839
31.089099999999995,9.869427013353318,9.912810454969565,0.29822079356568415,0.2968959509100203
31.093152,9.882892458212908,9.913727713217748,0.29785363031274414,0.29689109315751777
31.097204,9.899227566871943,9.916472098433225,0.2974129936657288,0.2968418053321427
31.101264,9.91655133002464,9.918617031158206,0.2969495119475903,0.29681354817348704
31.10532,9.931945934361153,9.919607763867347,0.29653554456545467,0.296812463978396
31.109359999999995,9.945953857175565,9.921006295410347,0.29615729845453276,0.29679778156634784
31.113408,9.95906942567341,9.921972536699709,0.2958034411790704,0.2967954210101577
31.11746,9.967928649014894,9.9221678852865,0.2955633990295408,0.29680538523992794
31.121512,9.977330349567866,9.922844507038493,0.2953120967751885,0.2968054633182962
31.125568,9.985743395627178,9.922607565342846,0.2950853371476732,0.296827855466642
31.129616,9.993517664132721,9.921840367527228,0.2948703406540264,0.29685763729018366
31.133668,9.999507224005129,9.920640879472373,0.2947071095804812,0.2968998442979804
31.13772,10.002578970154728,9.917805918150068,0.2946170604973559,0.29697931555897683
31.141763999999995,10.006145043592458,9.91629231909486,0.29451536623313085,0.2970226653122328
31.145804,10.01293065768693,9.916340718918157,0.29432549825703885,0.29702508416988416
31.149848,10.019668121692858,9.91636462727847,0.2941350604388471,0.2970262446260898
31.153904,10.02610385893003,9.916678155190555,0.2939587678665317,0.2970249717016495
31.157944,10.030610436855467,9.916053628134408,0.29383178000723364,0.2970447528982776
31.161992,10.035165165117224,9.916102027986508,0.29370583917396226,0.2970471703797391
31.166036,10.038731239050508,9.91480457415173,0.29360490438064735,0.29708422479698976
31.170088,10.043334117483408,9.913796739811117,0.29348094771836175,0.29711893982107546
31.174144,10.04704464159974,9.911708179814806,0.29338139213402825,0.29718474809668843
31.178183999999995,10.049718361133863,9.909330000309927,0.2933051355483675,0.2972531749534445
31.182236,10.053030858304345,9.90856280260952,0.2932183327130697,0.29728300492370946
31.186291999999995,10.055004823958685,9.907795604923516,0.2931694357776784,0.2973128348905993
31.19034,10.056086435048677,9.907460697476745,0.29314623472000284,0.29733019347881684
31.194392,10.056275691574326,9.906909644867152,0.293148529857249,0.29735381681172
31.198436,10.055126416501238,9.907007027659619,0.29318942383288393,0.2973587541762501
31.202492,10.053928991422195,9.906215338467424,0.2932297441526,0.2973873694364509
31.20654,10.051694761760942,9.905350174900684,0.29329384711704914,0.2974122075712994
31.210588,10.04837557734634,9.902225594141816,0.29338128879281405,0.29749420059427056
31.214628,10.04366971116186,9.899076521905565,0.2935054445549106,0.2975747975617365
31.218672,10.039952499471044,9.896841013116955,0.2936053327965969,0.2976330621545225
31.222719999999995,10.03623528769763,9.894605504313946,0.2937052210647477,0.2976913267264845
31.226772,10.031035093812061,9.89294495648084,0.29384175489745273,0.2977272132300003
31.230812,10.023411413657001,9.890538007408148,0.2940385084080185,0.2977765771136946
31.234852,10.016282061037845,9.888155549841644,0.2942235334830245,0.2978271940931475
31.238912,10.007862326908493,9.886229874006162,0.2944467877442971,0.2978665829108014
31.242951999999995,9.996030452015987,9.884373394555606,0.2947558519694124,0.29789227713107846
31.246996,9.986127735939665,9.88367111512089,0.2950168492220403,0.29789076056138036
31.251044,9.9744403113128,9.882536545461342,0.29532767136185856,0.2979016487408608
31.255092,9.963837841687061,9.881716086830952,0.2956164740627981,0.29791134712781703
31.259139999999995,9.949425203856764,9.878611719516645,0.296004417842008,0.29797673005495456
31.263196,9.934662689086572,9.876853205946825,0.29640398201986184,0.2980073850360195
31.267247999999995,9.920442651693056,9.875575965571006,0.29679419804894697,0.2980282732441452
31.271296,9.908995977591518,9.873483127570674,0.2971090563357887,0.29807650792172496
31.275352,9.89938216245944,9.872063216449785,0.2973735307709561,0.29810746685133804
31.279404,9.89115502876687,9.870667796748675,0.297602489800539,0.29813974103188273
31.283452,9.882083690763688,9.869296868510546,0.29785769673919277,0.2981732154135889
31.287504,9.873651130231684,9.869753067182103,0.29810279264165584,0.2981619494776186
31.291552,9.864772392417509,9.870209265839259,0.29836033280125174,0.29815066341857044
31.295608,9.856786008837307,9.87196233527173,0.2985921341484891,0.29810220420487565
31.299664,9.85171743856695,9.875567023033666,0.2987502729229612,0.2980104106376191
31.303712,9.84521403619039,9.878042002141934,0.29894560407962456,0.2979472924925554
31.307764,9.836431597644793,9.879844054370759,0.29920426686153084,0.2979016015612487
31.311803999999995,9.82675680470004,9.881213816331543,0.2994896630040668,0.2978682509167033
31.315847999999995,9.817974366154443,9.883015868560367,0.2997492217021927,0.2978226398630802
31.319888,9.81053045937277,9.885034065952013,0.29997050368330286,0.2977707310817044
31.323927999999995,9.801157393444544,9.88633035353825,0.3002427638472742,0.2977336159446856
31.327984,9.789807018198625,9.887744820377774,0.3005658704465406,0.29768519550950984
31.332024,9.77643118387684,9.889036829931186,0.30093828104468867,0.29763041353206127
31.336068,9.764840058188184,9.890761129723833,0.30125978927850167,0.29756303733680356
31.340115999999995,9.755672418851619,9.893664121038512,0.3015177153399739,0.297469683414285
31.344164,9.74591415229761,9.894980622069308,0.30178746940463413,0.29741607944631027
31.34822,9.7402677807995,9.896778396308513,0.3019398686722901,0.2973526748765107
31.352272,9.734971286241285,9.89766260707127,0.30207786790725866,0.2973115418594367
31.35632,9.730711596595647,9.899917163070299,0.30219208044895207,0.2972371204556599
31.360375999999995,9.72828476567169,9.901547775101447,0.3022550689813601,0.29718247038445883
31.364432,9.725013730437123,9.903851313997638,0.3023450875616927,0.2971104458469944
31.368483999999995,9.720994791069039,9.906444472416796,0.3024634658698281,0.2970360638181799
31.372536,9.717566479000988,9.910191830866196,0.30257058638081435,0.29693422803582054
31.376584,9.713643839727405,9.913914697867018,0.3026900992118001,0.29683131336576984
31.380644,9.70858809569452,9.916434381897226,0.30283309921075224,0.2967530318866326
31.384708,9.704919033514104,9.918978557419223,0.3029366072984855,0.2966760053025202
31.388763999999995,9.703227280321013,9.921188408496306,0.30299005982310334,0.29661641134659256
31.392804,9.70207800417422,9.92366338757577,0.30303163764972296,0.2965531893259962
31.396844,9.701423055067783,9.926379003209034,0.3030606320045598,0.29648508849763067
31.400896,9.700671805536475,9.928181055337046,0.30308857831772956,0.2964392375225339
31.40494,9.701801564815394,9.929383654960162,0.3030649309351138,0.2964144017762957
31.408992,9.701942669600653,9.929888836269658,0.30306661072752805,0.2964056775534185
31.413032,9.701589446932601,9.930369526087365,0.3030810235612874,0.2963956754921007
31.417088,9.701043623827767,9.93010381463668,0.303093184044458,0.2963992776095536
31.421136,9.703415614610924,9.931473576482254,0.30302808844231116,0.29636556392190944
31.42518,9.704160173264057,9.931183373611791,0.30299963577695654,0.29636791614851943
31.429227999999995,9.705748936310396,9.931300969560787,0.30294386367269177,0.29635655485494206
31.43328,9.70644534512276,9.932067000940647,0.30291503522393276,0.2963264894623029
31.437324,9.707286204200766,9.933771087245532,0.3028880939800115,0.2962754406826825
31.441384,9.70862139073208,9.935931955310242,0.30284846552767425,0.29621322846712206
31.445432,9.7097639769918,9.937562567269383,0.3028064339869483,0.29615840711354247
31.449484,9.71071396281474,9.937149907156014,0.3027621446363035,0.2961544530062877
31.45354,9.710325417121533,9.936737247057046,0.3027576303160789,0.29615050331630705
31.457592,9.708007712364363,9.934305806362955,0.3028049558770699,0.29619867062355115
31.461644,9.704255175913953,9.930528511953183,0.3028911042750577,0.2962814324767191
31.465684,9.70153944429353,9.927040837095179,0.30295222863838156,0.2963618502084477
31.469744,9.701150899013284,9.923602145191946,0.3029477179029902,0.29644479299863696
31.4738,9.703041389654295,9.92040408985691,0.30287726914072793,0.29652286469400535
31.477856,9.704883729958986,9.91631696247961,0.3028064934403489,0.29662453610311634
31.481908,9.70597816621275,9.91316789004174,0.3027639120611148,0.296704982003533
31.485956,9.710436593058532,9.910789710277633,0.3026316503669678,0.29677304928818465
31.490008,9.716329851680147,9.908028223171456,0.302459839585088,0.29685629618626386
31.494056,9.723308064889926,9.905580847022428,0.30226289716013155,0.2969384200850548
31.498104,9.73087690573011,9.904287670961246,0.30205548677366695,0.2969930870088703
31.50214,9.735576082936035,9.901599658229614,0.3019255162453672,0.29707996220269833
31.506188,9.740275260141962,9.899343935766023,0.3017950339811717,0.2971546637448982
31.51024,9.740766242362666,9.895909521809205,0.3017823290568853,0.29725555734849207
31.514284,9.739966843155772,9.89336417986585,0.30180999758841603,0.2973327730450641
31.518332,9.739915347999801,9.88966463784905,0.3018094159110632,0.29743710504720117
31.52238,9.739863853091606,9.88661353127751,0.3018088325108667,0.29752286062873784
31.526432,9.740656562494024,9.882889497840926,0.30178122557207543,0.2976261137316057
31.530488,9.74308953051171,9.87844355462774,0.3016989956942594,0.2977443771192546
31.534536,9.744581994206877,9.873108539444296,0.30164248190160764,0.2978865835632182
31.538584,9.745531980442777,9.867076105918425,0.30159804571143195,0.298045138880641
31.54264,9.74573406254516,9.86176558218356,0.30158182254641436,0.29818909466099963
31.546696,9.743608958472551,9.856406075522731,0.30163140128089516,0.2983305275147377
31.550743999999995,9.741833731505018,9.851429876218376,0.30166606965349696,0.2984569178807208
31.554792,9.74144518622477,9.846262023242986,0.30166151670965224,0.2985907312776071
31.558844,9.739079331874608,9.839915478759968,0.3017076385552767,0.2987512513752123
31.562892,9.737159654806618,9.83378507942537,0.3017406129465695,0.2989059154453649
31.566948,9.73489010063355,9.828568243538413,0.30178808093442433,0.29903817695163015
31.571,9.733609201119327,9.823832680859866,0.3018101134380459,0.2991603544264677
31.575047999999995,9.733268805927626,9.819337754749515,0.3018061574152106,0.2992775937729827
31.579096,9.73257853371344,9.81575639210121,0.3018166877015309,0.29937211188668733
31.583148,9.730453429558239,9.811909901364118,0.3018660582286462,0.29947014395010996
31.587191999999995,9.729365129985243,9.80878532040363,0.3018905622803869,0.2995533039724729
31.591232,9.727926953389764,9.805493577235088,0.3019294971109954,0.29964521725278026
31.595279999999995,9.723619113160023,9.801671577932176,0.3020472664754842,0.2997446730517127
31.599328,9.718672495541702,9.796887032270053,0.3021754789119414,0.29986384343379946
31.603376,9.713231550635252,9.791213414608874,0.30231680610170314,0.30000714309350524
31.607423999999995,9.709225437752412,9.7860210701849,0.3024188241376461,0.3001403695627821
31.611472,9.706352429876652,9.782464199042781,0.3024965698952827,0.30023596226101634
31.61552,9.706747112663592,9.78006152795971,0.3024826795107866,0.3003036821124036
31.619575999999995,9.709070954514495,9.779245347203725,0.30241698696215813,0.300331251345343
31.623628,9.7122390007586,9.778836965267198,0.3023240036318434,0.3003450093950819
31.627668,9.713429737850195,9.77811447234472,0.30228207347275166,0.3003600246608916
31.631724,9.710858456908372,9.777510158689932,0.3023454431242188,0.3003636734010188
31.63578,9.708287175966554,9.776689699901123,0.3024080307623676,0.30037363626036917
31.639832,9.704329213254852,9.776060894768946,0.3025101980485126,0.3003760594072348
31.64388,9.700576677134809,9.773796616354918,0.3025963980583621,0.30041643309683597
31.647932,9.692519646017635,9.77052080868452,0.302799931179984,0.30047451433468453
31.651979999999995,9.683618410589851,9.767917927879163,0.3030317536341281,0.30051503757417425
31.656036,9.675561379224902,9.76550670070164,0.3032352868689895,0.3005479132282204
31.660084,9.666611993295609,9.762014747825214,0.30346464593326355,0.3006122685180572
31.664128,9.661026598123518,9.759942123053419,0.3036031408383589,0.30064503054310027
31.66818,9.657322211926841,9.758350771475628,0.30368915787580963,0.3006676814268735
31.672232,9.655498834457799,9.758105273584714,0.30372343038280797,0.3006549411848476
31.67628,9.655906342986656,9.757427485425762,0.3036911962349429,0.3006548213901381
31.680319999999995,9.654577292723149,9.756990333849412,0.30371266745175457,0.3006496595515919
31.684368,9.6528502154312,9.756793818884464,0.30374790854886785,0.30063945569715494
31.688407999999995,9.650725111193406,9.756621795411304,0.3037970819046805,0.30063050732649943
31.692456,9.648394580198765,9.757652954923152,0.3038619927308333,0.30059631486953603
31.696504,9.647402580637683,9.759764840076299,0.30388731624690285,0.3005304985064819
31.700551999999995,9.647495536160317,9.763055416809081,0.3038884326818875,0.30043822490960564
31.704604,9.650265555045612,9.766562138704685,0.3038101288818034,0.30033972570394496
31.708659999999995,9.655362759940717,9.77033398863147,0.30366703305008236,0.3002375388230648
31.712712,9.657782901720935,9.77410583857266,0.30360322355256986,0.3001355386445337
31.71676,9.657333379949488,9.777563577527896,0.30361641918526894,0.30003468973517194
31.720816,9.659849821989392,9.783113571481609,0.30355374392183526,0.2998848737609317
31.724872,9.662908741323378,9.789360983748942,0.30347914096364026,0.2997188559461475
31.728912,9.66730619209092,9.795608395987474,0.3033652034489049,0.2995531281723867
31.732964,9.671209315487742,9.801615171614602,0.3032640654847697,0.29939255593462943
31.737024,9.675558616084144,9.80783809237575,0.3031500085828934,0.2992258637617055
31.74108,9.67896741219284,9.813171941137835,0.30306091607670116,0.29908298351482715
31.745135999999995,9.684607094134247,9.817857354469059,0.30290663644132704,0.29895878660386327
31.74918,9.68984874879944,9.82256725923446,0.3027658065752134,0.29883584559728193
31.753232,9.696923262186314,9.827517800568062,0.30257436788573067,0.29870799516097585
31.75728,9.708652147840581,9.832566307739194,0.3022544005511768,0.29858496612292085
31.761332,9.718596324531346,9.837398669747502,0.3019857147771384,0.2984681144169246
31.765376,9.729529155963546,9.843793030648715,0.3016919048445632,0.2983099595445526
31.769416,9.740063960036938,9.84999573783569,0.30141342038894264,0.2981594814028868
31.773464,9.748621454957824,9.855452043768674,0.30118489851374175,0.2980231463569979
31.77752,9.75247642752277,9.85862444106095,0.3010835887857581,0.29794291136200296
31.78156,9.755294595588099,9.860426493188966,0.3010067442286157,0.29789648411621283
31.785604,9.757811036636895,9.862518164825545,0.3009448292155599,0.2978476219399338
31.789652,9.762654663943279,9.864874964536511,0.3008184633673229,0.2977949764749905
31.793704,9.770717831906408,9.867064602053825,0.30060028963435287,0.29775117246651317
31.79776,9.77541700902974,9.868915637122205,0.3004711997109487,0.29770719780676513
31.801808,9.78155101809409,9.871464090547411,0.3003033409347485,0.2976469852609012
31.80586,9.788323804794802,9.874975090375031,0.30012485763791064,0.2975664362862261
31.80992,9.799352936404096,9.879256982862014,0.2998297877040474,0.29747324370313677
31.813972,9.81310728138201,9.88421180222844,0.2994572885058079,0.29736275475625823
31.818028,9.825571245014917,9.889191113086655,0.2991255996560321,0.29725374475167465
31.822076,9.838240635487258,9.893831821510336,0.29877853922277037,0.2971443759391071
31.826128,9.847992212319387,9.897485492083025,0.2985084999027315,0.29705400000588317
31.830188,9.855512902740657,9.901139162583707,0.2983042845909453,0.29696378679801533
31.834247999999995,9.86164691155723,9.90347147083169,0.29813833215235863,0.2969098964443739
31.8383,9.86609251166999,9.906285052259275,0.2980262752544275,0.29684612369975816
31.842348,9.87227467040993,9.908641851941438,0.2978615336081868,0.29679349218309786
31.846388,9.877914351525416,9.91094966865443,0.29770838350629125,0.2967385502572737
31.85044,9.885386891197397,9.914362702442896,0.29750437588219064,0.29665373734186873
31.854488,9.891231998904544,9.915899626410114,0.29733563090615056,0.29661117372579504
31.858532,9.897028956605734,9.91697976866071,0.29716691729554895,0.2965798986173617
31.862572,9.899859950330386,9.916183801018049,0.2970719653536596,0.2965909696472579
31.866628,9.901894889832972,9.915436816301352,0.2970047723803068,0.29660453557185273
31.87068,9.902000670436784,9.913967921822453,0.2969877895383007,0.2966330544309862
31.874728,9.902998805687533,9.911850591984697,0.29694468775867267,0.29668034376002456
31.878775999999995,9.904937445425986,9.909325463341885,0.2968756414420908,0.29674161326054027
31.882824,9.906333607787767,9.90588677123703,0.29681903524464803,0.29682496613582676
31.886876,9.907681620143592,9.901775152281536,0.2967620336148591,0.2969256770806673
31.890932,9.90853530554166,9.897855187054686,0.29671759866712005,0.29701863101389553
31.89498,9.909340840851181,9.893478440096814,0.29667258242591293,0.29712295146608175
31.899032,9.910640703614012,9.889126184630726,0.29661552396352325,0.2972283361005915
31.903084,9.915208257039541,9.885495838955643,0.29647078098216195,0.2973189438334317
31.90714,9.916158242779888,9.88227329208562,0.29642775621842976,0.2973959945930347
31.911204,9.917011928508325,9.879001762318431,0.2963834458888626,0.29747052452721634
31.915251999999995,9.915044100856232,9.875440613042677,0.29641423900972935,0.29754743118048965
31.919304,9.909953032807083,9.872527899168983,0.2965338198378743,0.2976056067265748
31.923359999999995,9.906296796451176,9.87031260360891,0.2966169156681874,0.29764759276243774
31.927416,9.901700055442376,9.866992090886955,0.2967250003697029,0.29771918242509937
31.931472,9.896162809945872,9.863214796433976,0.2968580738415721,0.2978020856505408
31.935512,9.892458423418825,9.859461993458384,0.29694058572485427,0.29788624227373295
31.939564,9.893999036459206,9.858258227154682,0.29688644445256235,0.29791092726726726
31.943616,9.89617842672299,9.857800862047363,0.2968216990113826,0.297922033894864
31.94766,9.896380507916858,9.856380950566436,0.2968058799666651,0.29795309175385604
31.951699999999995,9.894846030483546,9.855633965964953,0.2968423262148343,0.2979666367034213
31.95574,9.892371048479935,9.854214054484023,0.2969038040642529,0.2979976945381133
31.959796,9.892958330547364,9.854503090673898,0.29689259144282576,0.2979951497719845
31.963843999999995,9.89394363980842,9.853903054879115,0.29686802554832287,0.2980162511544923
31.967892,9.89542327627501,9.853759800800953,0.29683140520017004,0.29802614619968676
31.971936,9.893092744619635,9.852413363723374,0.2968941353783791,0.2980609253693742
31.975988,9.889869858647689,9.85041849125814,0.29698145279695237,0.2981142619186303
31.980036,9.886152645470212,9.848182982210304,0.29708137808944474,0.29817250620454894
31.984084,9.881735678247763,9.846910019550478,0.29720906961224747,0.29821093343009447
31.988136,9.877909338655721,9.846358966710461,0.2973264096233824,0.298234485110712
31.992188,9.875325230650509,9.845326640705245,0.2974043782725516,0.29826793105216687
31.996244,9.87368162705041,9.845183386684688,0.29745750013984446,0.2982778263521596
32.000296,9.871845423178714,9.843861441156502,0.2975084988194293,0.2983137984317714
32.004348,9.867826483397668,9.842780132225318,0.2976247875592043,0.29834488860392877
32.008396,9.863313216411088,9.840161315907416,0.2977541557130285,0.29841856995217403
32.012448,9.857015240461003,9.837110209292673,0.2979348401867262,0.29850446047419316
32.016492,9.852344696475756,9.836151357633195,0.29808037489839245,0.29854184949563656
32.020548,9.847818602756153,9.835482125496691,0.2982271180904922,0.29857675754830143
32.024604,9.847198977335605,9.8364973495536,0.29827462505944724,0.2985768235861288
32.028656,9.846531201578738,9.837488082104326,0.2983214262088314,0.29857564781573676
32.032703999999995,9.846104175934236,9.839898142716477,0.2983712129397609,0.2985434266614891
32.036756,9.845629000036004,9.842499856970859,0.29842054470843576,0.29850357273356815
32.040796,9.846492355819104,9.845966151775723,0.298430849911885,0.29843860978167713
32.04484,9.84547470262679,9.848302737984522,0.2984919787741117,0.2984022602875325
32.048896,9.844010872234897,9.851071614461363,0.29856599472869866,0.29835336943611723
32.052955999999995,9.841160360238309,9.852735273819523,0.29867853176967046,0.2983345440632455
32.056999999999995,9.8383098484895,9.854615078354907,0.29879108425474227,0.29830934485336646
32.061048,9.833132150400512,9.855797464533461,0.29896777700411475,0.2983004765732337
32.0651,9.82553096612462,9.856017304352813,0.29920605405393325,0.29831174977049557
32.069148,9.818870286419028,9.856045490515525,0.2994212354662038,0.2983306036755912
32.073204,9.81359628856591,9.856314313304045,0.29959740609514346,0.2983444064988428
32.077256,9.808864768172054,9.856632119032934,0.2997624788661376,0.29836073668421587
32.081304,9.804929301917669,9.855820216151356,0.29990059232058575,0.29840610924195976
32.08536,9.80144001294546,9.854792168150158,0.300025290802393,0.2984576875645579
32.089412,9.799337405743128,9.854220901894388,0.30011092671154993,0.298497933692671
32.093475999999995,9.798127152939955,9.854514216174692,0.3001702875085151,0.29851298996476827
32.097524,9.795084041167325,9.854350748709575,0.3002816384547464,0.298539406667875
32.101576,9.788628788548943,9.852527316542828,0.3004804800845099,0.2986022516323712
32.105624,9.782523413200824,9.850654901493316,0.30066475622757277,0.298662575309066
32.10968,9.779191401144686,9.849696049891447,0.3007723038014657,0.2987003087337089
32.113736,9.777595947550543,9.847631981113292,0.30082691959043495,0.2987682419348409
32.117784,9.776048643962353,9.846024694051758,0.3008821094150581,0.29882502250464815
32.121835999999995,9.772922058250098,9.842998078856795,0.300973531868309,0.2989131060106122
32.125884,9.76850509111024,9.84086053567529,0.3011044743104321,0.29897725836093686
32.129932,9.761712787789437,9.8382172278512,0.301299263981584,0.2990500936210473
32.133972,9.75729582097995,9.836511974995341,0.3014311736131338,0.2991017336802261
32.138012,9.750105490713297,9.834541594065094,0.3016415601870377,0.29915720718748506
32.142067999999995,9.744205542122021,9.83233057656665,0.3018121361709464,0.2992177851790289
32.146108,9.738209293436244,9.829205995620562,0.30198221713268086,0.2993011188225387
32.150156,9.733551576349205,9.825865269540458,0.30211225438941713,0.2993905343039807
32.1542,9.729038309692994,9.8236787435482,0.30224349450737603,0.299452051995557
32.158252,9.72551369777822,9.821757345644734,0.30234910447080343,0.2995096596938596
32.162308,9.723966395015953,9.821014639263295,0.302404272726809,0.299540975297806
32.166356,9.724251951223147,9.821593295163357,0.3024076654096908,0.29953592694972
32.1704,9.726960993699832,9.823999077973106,0.30234780229806657,0.29948576999109977
32.174451999999995,9.729031258953118,9.82544231445245,0.30229846435843266,0.29945557853077137
32.1785,9.731897578345876,9.826188132589373,0.30222223418477556,0.29944176825647856
32.182552,9.734173270273415,9.826428186069306,0.30215750150891313,0.29943667993900347
32.186596,9.73585833465314,9.826378620011868,0.30210458973273263,0.29943406660940775
32.190652,9.73700092173878,9.825847780774827,0.3020635349544689,0.29944140653166146
32.194712,9.737902758464278,9.823681468299139,0.3020194846555039,0.29948605640615966
32.198768,9.740191276877061,9.821755792420452,0.30193725655429643,0.29952577295648536
32.202812,9.74029705921531,9.819854607975946,0.30192026766579966,0.299566661109838
32.206852,9.740849018670547,9.819034149187136,0.3018901876801985,0.29957647113842956
32.210904,9.740508623561437,9.817565254967462,0.30188618501488607,0.29960503100912694
32.214952,9.740614405486726,9.816528650987026,0.30186904312761736,0.29962117788184545
32.219,9.739924133024763,9.816405610439832,0.301879400274833,0.29961478188892177
32.22304,9.74151289673184,9.8171716419061,0.3018242139135469,0.29958462423824117
32.227087999999995,9.743692287821544,9.819091873417012,0.3017573701926447,0.29952692177339246
32.231136,9.748150715080287,9.822117322075407,0.30162506988607857,0.2994394018615297
32.235184,9.75221111531059,9.824951117077164,0.3015072255409549,0.29935945389500734
32.239228,9.757067569762958,9.82773592915296,0.30136193205234424,0.29927698788367063
32.243276,9.762418351833821,9.83140981328542,0.30120432582476125,0.29917063960726253
32.247328,9.768119010927169,9.834170133955837,0.30103337415304143,0.2990866305441871
32.251384,9.773373492820935,9.836930454626254,0.3008763530363595,0.29900275940148857
32.255432,9.777735620315546,9.839258485028632,0.3007453130056096,0.29893151111552235
32.259484,9.783532579420804,9.84228393373023,0.30057613776464476,0.2988439846287784
